BStock,Buyer,BQty,SStock,Seller,SQty
ADBL,58,205,AHPC,1,200.0
ADBL,59,1075,AHPC,10,30.0
ADBL,6,30,AHPC,11,250.0
ADBL,7,100,AHPC,14,642.0
AHPC,1,1265,AHPC,16,500.0
AHPC,10,248,AHPC,17,5475.0
AHPC,11,450,AHPC,19,2400.0
AHPC,13,1441,AHPC,20,4000.0
AHPC,14,3190,AHPC,21,3435.0
AHPC,16,1750,AHPC,25,2298.0
AHPC,17,3019,AHPC,26,2500.0
AHPC,18,1780,AHPC,29,11360.0
AHPC,19,399,AHPC,3,5000.0
AHPC,20,300,AHPC,32,769.0
AHPC,21,2025,AHPC,33,435.0
AHPC,22,8582,AHPC,34,12027.0
AHPC,25,3230,AHPC,35,5850.0
AHPC,26,1700,AHPC,36,4800.0
AHPC,28,740,AHPC,38,1465.0
AHPC,29,1350,AHPC,39,170.0
AHPC,3,910,AHPC,40,5050.0
AHPC,32,1780,AHPC,42,6416.0
AHPC,33,2772,AHPC,43,1230.0
AHPC,34,3001,AHPC,45,1300.0
AHPC,35,1925,AHPC,46,1130.0
AHPC,36,1755,AHPC,47,200.0
AHPC,37,1000,AHPC,48,1204.0
AHPC,38,3485,AHPC,49,3404.0
AHPC,39,150,AHPC,5,2095.0
AHPC,4,1100,AHPC,50,2250.0
AHPC,40,200,AHPC,51,6650.0
AHPC,41,730,AHPC,52,2900.0
AHPC,42,3260,AHPC,53,2571.0
AHPC,43,4440,AHPC,54,550.0
AHPC,44,960,AHPC,55,25.0
AHPC,45,7916,AHPC,56,12197.0
AHPC,46,1100,AHPC,57,4395.0
AHPC,47,1472,AHPC,58,786.0
AHPC,48,250,AHPC,59,836.0
AHPC,49,4528,AHPC,7,1450.0
AHPC,5,420,AIL,11,10.0
AHPC,50,2050,AIL,13,10.0
AHPC,51,342,AIL,17,60.0
AHPC,52,1140,AIL,22,60.0
AHPC,53,4694,AIL,25,60.0
AHPC,54,2874,AIL,26,40.0
AHPC,55,1245,AIL,28,30.0
AHPC,56,970,AIL,32,10.0
AHPC,57,5200,AIL,34,1147.0
AHPC,58,12751,AIL,35,10.0
AHPC,59,4150,AIL,36,140.0
AHPC,6,7105,AIL,38,30.0
AHPC,7,2201,AIL,39,10.0
AHPC,8,900,AIL,40,10.0
AIL,1,100,AIL,41,20.0
AIL,25,320,AIL,42,180.0
AIL,28,1647,AIL,43,100.0
AIL,33,30,AIL,45,40.0
AIL,35,10,AIL,49,210.0
AIL,42,30,AIL,51,40.0
AIL,47,80,AIL,52,20.0
AIL,49,10,AIL,53,100.0
AIL,55,20,AIL,55,10.0
AIL,57,20,AIL,56,10.0
AIL,58,360,AIL,57,10.0
AKJCL,10,195,AIL,58,20.0
AKJCL,11,80,AIL,59,10.0
AKJCL,13,230,AIL,8,230.0
AKJCL,14,20,AKJCL,16,140.0
AKJCL,17,125,AKJCL,17,220.0
AKJCL,19,50,AKJCL,21,4010.0
AKJCL,21,4195,AKJCL,22,1450.0
AKJCL,25,200,AKJCL,28,100.0
AKJCL,28,400,AKJCL,32,580.0
AKJCL,32,500,AKJCL,33,1838.0
AKJCL,34,100,AKJCL,34,210.0
AKJCL,35,1800,AKJCL,38,200.0
AKJCL,36,200,AKJCL,39,380.0
AKJCL,39,200,AKJCL,41,40.0
AKJCL,41,175,AKJCL,42,1400.0
AKJCL,42,110,AKJCL,43,2030.0
AKJCL,43,10,AKJCL,44,50.0
AKJCL,45,1110,AKJCL,45,250.0
AKJCL,46,100,AKJCL,46,245.0
AKJCL,47,1045,AKJCL,48,850.0
AKJCL,48,220,AKJCL,49,2564.0
AKJCL,49,522,AKJCL,50,350.0
AKJCL,51,60,AKJCL,51,75.0
AKJCL,54,500,AKJCL,52,197.0
AKJCL,56,230,AKJCL,53,100.0
AKJCL,57,2470,AKJCL,55,90.0
AKJCL,58,3275,AKJCL,57,2050.0
AKJCL,59,1450,AKJCL,58,723.0
AKJCL,6,550,AKJCL,8,240.0
AKJCL,7,250,AKPL,1,70.0
AKJCL,8,10,AKPL,13,1056.0
AKPL,1,1040,AKPL,14,1000.0
AKPL,10,350,AKPL,17,35.0
AKPL,13,100,AKPL,19,205.0
AKPL,14,10,AKPL,21,2000.0
AKPL,16,32,AKPL,22,85.0
AKPL,17,100,AKPL,25,100.0
AKPL,19,215,AKPL,34,1670.0
AKPL,20,670,AKPL,38,40.0
AKPL,21,601,AKPL,4,117.0
AKPL,22,1403,AKPL,40,719.0
AKPL,25,250,AKPL,41,1010.0
AKPL,26,100,AKPL,43,1000.0
AKPL,28,200,AKPL,44,410.0
AKPL,29,102,AKPL,45,200.0
AKPL,32,300,AKPL,48,70.0
AKPL,33,950,AKPL,49,2033.0
AKPL,34,814,AKPL,5,200.0
AKPL,35,89,AKPL,51,202.0
AKPL,36,300,AKPL,52,54.0
AKPL,38,265,AKPL,53,760.0
AKPL,39,200,AKPL,54,510.0
AKPL,40,500,AKPL,55,125.0
AKPL,41,450,AKPL,56,224.0
AKPL,42,111,AKPL,57,2087.0
AKPL,43,50,AKPL,58,831.0
AKPL,44,117,AKPL,59,100.0
AKPL,45,865,AKPL,7,196.0
AKPL,46,110,AKPL,8,50.0
AKPL,47,235,ALBSL,21,16.0
AKPL,48,20,ALBSL,32,20.0
AKPL,49,200,ALBSL,34,11.0
AKPL,51,125,ALBSL,41,10.0
AKPL,52,100,ALBSL,44,22.0
AKPL,53,200,ALBSL,58,12.0
AKPL,54,1000,ALBSL,6,20.0
AKPL,55,2140,ALICL,13,150.0
AKPL,56,380,ALICL,14,80.0
AKPL,57,1514,ALICL,16,100.0
AKPL,58,651,ALICL,21,40.0
AKPL,59,90,ALICL,22,10.0
AKPL,6,210,ALICL,32,20.0
ALBSL,26,53,ALICL,33,618.0
ALBSL,32,16,ALICL,34,540.0
ALBSL,41,16,ALICL,36,400.0
ALBSL,44,6,ALICL,41,93.0
ALBSL,45,20,ALICL,42,50.0
ALICL,10,25,ALICL,45,4007.0
ALICL,13,110,ALICL,53,1000.0
ALICL,16,363,ALICL,56,20.0
ALICL,18,25,ALICL,57,230.0
ALICL,19,200,ALICL,58,596.0
ALICL,21,80,ALICL,6,100.0
ALICL,28,50,API,1,1800.0
ALICL,32,230,API,11,325.0
ALICL,33,50,API,13,50.0
ALICL,34,50,API,14,903.0
ALICL,35,520,API,16,3633.0
ALICL,42,200,API,17,945.0
ALICL,43,100,API,18,10.0
ALICL,45,50,API,19,301.0
ALICL,46,99,API,20,1648.0
ALICL,49,60,API,21,6012.0
ALICL,50,4042,API,22,766.0
ALICL,52,100,API,25,466.0
ALICL,55,500,API,26,387.0
ALICL,57,20,API,28,200.0
ALICL,58,30,API,29,13820.0
ALICL,59,1040,API,3,710.0
ALICL,6,110,API,32,1075.0
API,1,3317,API,33,1125.0
API,10,256,API,34,2019.0
API,11,732,API,35,1110.0
API,13,4322,API,36,1301.0
API,14,310,API,37,1120.0
API,16,2793,API,38,1300.0
API,17,2449,API,39,2289.0
API,18,99,API,4,1670.0
API,19,1093,API,40,701.0
API,20,126,API,41,569.0
API,21,1396,API,42,2308.0
API,22,1097,API,43,2200.0
API,25,1409,API,44,6493.0
API,26,5342,API,45,3071.0
API,28,1620,API,47,64.0
API,29,1061,API,48,1350.0
API,3,600,API,49,1460.0
API,32,1417,API,5,1300.0
API,33,354,API,50,3282.0
API,34,2495,API,51,805.0
API,35,3108,API,52,30.0
API,36,1025,API,53,3000.0
API,38,5030,API,54,712.0
API,39,550,API,55,6.0
API,4,210,API,56,156.0
API,41,584,API,57,5224.0
API,42,3596,API,58,4256.0
API,43,241,API,59,1090.0
API,44,383,API,6,550.0
API,45,7563,API,7,2748.0
API,46,60,BARUN,21,310.0
API,47,1160,BARUN,22,760.0
API,48,1122,BARUN,25,100.0
API,49,1019,BARUN,26,93.0
API,5,20,BARUN,51,1000.0
API,50,869,BARUN,59,760.0
API,51,1450,BBC,34,12.0
API,52,2600,BBC,57,10.0
API,53,1590,BFC,1,100.0
API,54,2990,BFC,14,150.0
API,55,750,BFC,17,10.0
API,56,1581,BFC,21,420.0
API,57,2313,BFC,25,10.0
API,58,3453,BFC,26,60.0
API,59,1941,BFC,29,610.0
API,6,685,BFC,35,45.0
API,7,6817,BFC,43,200.0
API,8,1362,BFC,51,50.0
BARUN,22,100,BFC,55,300.0
BARUN,36,1240,BFC,57,742.0
BARUN,38,40,BFC,58,10.0
BARUN,4,500,BNHC,1,10.0
BARUN,41,100,BNHC,14,30.0
BARUN,42,20,BNHC,16,10.0
BARUN,43,200,BNHC,17,10.0
BARUN,49,143,BNHC,32,60.0
BARUN,51,90,BNHC,33,10.0
BARUN,55,10,BNHC,34,40.0
BARUN,57,50,BNHC,38,40.0
BARUN,58,10,BNHC,41,10.0
BARUN,6,510,BNHC,43,60.0
BARUN,7,10,BNHC,44,120.0
BBC,57,12,BNHC,45,30.0
BBC,7,10,BNHC,48,610.0
BFC,1,100,BNHC,49,30.0
BFC,22,170,BNHC,51,1000.0
BFC,26,130,BNHC,52,310.0
BFC,28,50,BNHC,55,20.0
BFC,32,250,BNHC,57,605.0
BFC,34,20,BNHC,58,30.0
BFC,38,205,BNHC,6,10.0
BFC,39,100,BNHC,7,20.0
BFC,42,375,BNT,26,10.0
BFC,45,10,BNT,35,10.0
BFC,47,100,BNT,40,15.0
BFC,49,712,BNT,42,50.0
BFC,57,100,BNT,43,10.0
BFC,58,385,BNT,47,10.0
BNHC,1,110,BOKL,14,571.0
BNHC,10,150,BOKL,16,1110.0
BNHC,13,60,BOKL,17,329.0
BNHC,14,100,BOKL,18,951.0
BNHC,17,200,BOKL,22,538.0
BNHC,21,100,BOKL,26,1028.0
BNHC,22,130,BOKL,33,11.0
BNHC,29,170,BOKL,34,135.0
BNHC,32,180,BOKL,35,220.0
BNHC,34,60,BOKL,36,25.0
BNHC,35,30,BOKL,37,1995.0
BNHC,37,100,BOKL,38,98.0
BNHC,4,40,BOKL,39,50.0
BNHC,42,150,BOKL,41,1020.0
BNHC,43,20,BOKL,42,60.0
BNHC,45,455,BOKL,43,11.0
BNHC,49,52,BOKL,44,161.0
BNHC,50,110,BOKL,45,1030.0
BNHC,51,310,BOKL,47,661.0
BNHC,53,20,BOKL,49,103.0
BNHC,58,158,BOKL,51,105.0
BNHC,59,200,BOKL,52,100.0
BNHC,6,140,BOKL,54,1200.0
BNHC,7,20,BOKL,57,3186.0
BNT,34,95,BOKL,58,24.0
BNT,41,10,BOKL,59,173.0
BOKL,14,10,BOKL,7,264.0
BOKL,16,280,BPCL,17,24.0
BOKL,17,500,BPCL,21,201.0
BOKL,19,30,BPCL,32,111.0
BOKL,21,135,BPCL,33,12.0
BOKL,22,50,BPCL,37,505.0
BOKL,26,302,BPCL,38,141.0
BOKL,28,200,BPCL,39,50.0
BOKL,29,100,BPCL,4,22.0
BOKL,33,380,BPCL,41,192.0
BOKL,34,800,BPCL,42,125.0
BOKL,39,20,BPCL,45,135.0
BOKL,41,1842,BPCL,49,14.0
BOKL,42,100,BPCL,55,60.0
BOKL,43,1500,BPCL,56,50.0
BOKL,44,1528,BPCL,58,468.0
BOKL,45,4534,BPCL,6,33.0
BOKL,49,19,CBBL,13,40.0
BOKL,51,500,CBBL,14,32.0
BOKL,52,200,CBBL,21,46.0
BOKL,57,50,CBBL,22,30.0
BOKL,58,481,CBBL,25,270.0
BOKL,6,1598,CBBL,26,50.0
BPCL,10,15,CBBL,32,110.0
BPCL,17,2,CBBL,34,10.0
BPCL,18,150,CBBL,39,25.0
BPCL,26,412,CBBL,4,100.0
BPCL,29,50,CBBL,42,300.0
BPCL,32,300,CBBL,43,210.0
BPCL,34,170,CBBL,44,66.0
BPCL,39,109,CBBL,47,67.0
BPCL,41,100,CBBL,48,17.0
BPCL,42,78,CBBL,49,20.0
BPCL,44,10,CBBL,50,115.0
BPCL,49,10,CBBL,51,60.0
BPCL,50,30,CBBL,56,500.0
BPCL,51,10,CBBL,57,684.0
BPCL,52,11,CBBL,58,50.0
BPCL,53,100,CBBL,59,19.0
BPCL,57,90,CBBL,6,110.0
BPCL,58,496,CBL,10,138.0
CBBL,11,15,CBL,11,10.0
CBBL,16,210,CBL,13,75.0
CBBL,17,240,CBL,14,2975.0
CBBL,19,640,CBL,17,11.0
CBBL,20,25,CBL,19,500.0
CBBL,25,30,CBL,21,52.0
CBBL,28,73,CBL,25,110.0
CBBL,29,20,CBL,26,850.0
CBBL,32,56,CBL,32,157.0
CBBL,33,464,CBL,33,393.0
CBBL,34,46,CBL,34,10.0
CBBL,35,20,CBL,36,172.0
CBBL,36,20,CBL,38,265.0
CBBL,38,100,CBL,39,30.0
CBBL,39,100,CBL,41,2154.0
CBBL,4,15,CBL,42,105.0
CBBL,41,31,CBL,44,200.0
CBBL,42,230,CBL,45,33.0
CBBL,45,99,CBL,47,603.0
CBBL,47,113,CBL,48,1000.0
CBBL,49,10,CBL,49,420.0
CBBL,54,20,CBL,51,81.0
CBBL,55,70,CBL,52,165.0
CBBL,57,50,CBL,53,200.0
CBBL,58,134,CBL,54,3799.0
CBBL,59,100,CBL,57,323.0
CBL,1,100,CBL,58,547.0
CBL,11,30,CBL,7,19.0
CBL,13,408,CBL,8,100.0
CBL,14,30,CCBL,13,18.0
CBL,17,20,CCBL,14,349.0
CBL,21,400,CCBL,16,217.0
CBL,22,2478,CCBL,17,110.0
CBL,26,1406,CCBL,21,27.0
CBL,28,120,CCBL,22,100.0
CBL,29,30,CCBL,25,100.0
CBL,32,2000,CCBL,26,106.0
CBL,33,189,CCBL,28,500.0
CBL,34,600,CCBL,29,1911.0
CBL,35,500,CCBL,3,50.0
CBL,38,2520,CCBL,32,554.0
CBL,39,50,CCBL,33,803.0
CBL,41,323,CCBL,34,10.0
CBL,44,57,CCBL,35,2400.0
CBL,45,50,CCBL,36,15.0
CBL,47,300,CCBL,38,859.0
CBL,49,259,CCBL,41,125.0
CBL,50,741,CCBL,42,47.0
CBL,51,63,CCBL,43,103.0
CBL,52,609,CCBL,45,414.0
CBL,53,70,CCBL,47,458.0
CBL,57,154,CCBL,49,10107.0
CBL,58,80,CCBL,50,90.0
CBL,7,10,CCBL,51,790.0
CBL,8,1900,CCBL,54,747.0
CCBL,1,403,CCBL,56,297.0
CCBL,13,11,CCBL,57,819.0
CCBL,14,100,CCBL,58,307.0
CCBL,16,200,CCBL,6,200.0
CCBL,17,1034,CCBL,7,43.0
CCBL,18,110,CFCL,11,40.0
CCBL,19,225,CFCL,16,512.0
CCBL,21,450,CFCL,17,500.0
CCBL,22,1426,CFCL,21,10.0
CCBL,25,239,CFCL,25,100.0
CCBL,28,1210,CFCL,29,150.0
CCBL,29,739,CFCL,32,100.0
CCBL,32,10,CFCL,43,1000.0
CCBL,33,300,CFCL,45,138.0
CCBL,34,35,CFCL,47,100.0
CCBL,35,411,CFCL,49,610.0
CCBL,38,976,CFCL,50,50.0
CCBL,39,10,CFCL,57,140.0
CCBL,41,100,CFCL,6,261.0
CCBL,42,829,CFCL,8,100.0
CCBL,45,976,CGH,1,20.0
CCBL,46,530,CGH,13,320.0
CCBL,48,146,CGH,14,20.0
CCBL,49,10122,CGH,17,10.0
CCBL,51,46,CGH,21,20.0
CCBL,52,460,CGH,22,50.0
CCBL,53,166,CGH,25,10.0
CCBL,55,186,CGH,28,30.0
CCBL,56,300,CGH,29,10.0
CCBL,57,73,CGH,32,10.0
CCBL,58,523,CGH,33,10.0
CCBL,6,110,CGH,34,10.0
CCBL,7,200,CGH,38,10.0
CCBL,8,20,CGH,39,10.0
CFCL,1,50,CGH,41,130.0
CFCL,10,20,CGH,42,20.0
CFCL,20,100,CGH,43,10.0
CFCL,21,50,CGH,44,10.0
CFCL,25,100,CGH,45,10.0
CFCL,26,100,CGH,47,10.0
CFCL,34,200,CGH,49,10.0
CFCL,36,250,CGH,5,70.0
CFCL,38,199,CGH,51,271.0
CFCL,41,560,CGH,55,10.0
CFCL,45,150,CGH,58,20.0
CFCL,46,100,CHCL,16,300.0
CFCL,51,192,CHCL,17,122.0
CFCL,57,200,CHCL,19,71.0
CFCL,58,1100,CHCL,21,50.0
CFCL,59,100,CHCL,22,6608.0
CFCL,6,300,CHCL,25,1548.0
CFCL,7,40,CHCL,26,200.0
CGH,10,50,CHCL,29,100.0
CGH,13,40,CHCL,32,65.0
CGH,17,110,CHCL,33,110.0
CGH,20,50,CHCL,34,210.0
CGH,35,170,CHCL,35,200.0
CGH,36,11,CHCL,36,2020.0
CGH,38,20,CHCL,38,130.0
CGH,41,60,CHCL,41,808.0
CGH,44,10,CHCL,49,116.0
CGH,45,10,CHCL,53,67.0
CGH,48,30,CHCL,54,720.0
CGH,49,50,CHCL,55,76.0
CGH,52,450,CHCL,58,453.0
CGH,58,40,CHCL,6,200.0
CGH,8,10,CHCL,7,17.0
CHCL,1,93,CHDC,1,10.0
CHCL,14,12,CHDC,13,10.0
CHCL,17,50,CHDC,14,40.0
CHCL,19,16,CHDC,17,30.0
CHCL,20,360,CHDC,19,140.0
CHCL,22,480,CHDC,21,220.0
CHCL,25,312,CHDC,28,40.0
CHCL,28,10,CHDC,32,60.0
CHCL,29,60,CHDC,34,20.0
CHCL,32,1420,CHDC,35,10.0
CHCL,34,730,CHDC,36,40.0
CHCL,35,148,CHDC,38,1500.0
CHCL,39,820,CHDC,39,10.0
CHCL,40,1000,CHDC,4,10.0
CHCL,41,50,CHDC,40,200.0
CHCL,42,277,CHDC,41,10.0
CHCL,44,45,CHDC,42,20.0
CHCL,45,581,CHDC,43,10.0
CHCL,47,200,CHDC,44,60.0
CHCL,48,330,CHDC,45,40.0
CHCL,49,615,CHDC,46,50.0
CHCL,5,16,CHDC,47,1121.0
CHCL,51,10,CHDC,49,510.0
CHCL,54,210,CHDC,5,300.0
CHCL,55,98,CHDC,52,90.0
CHCL,56,405,CHDC,53,10.0
CHCL,57,1662,CHDC,54,10.0
CHCL,58,3456,CHDC,55,20.0
CHCL,6,100,CHDC,56,10.0
CHCL,7,625,CHDC,57,40.0
CHDC,21,450,CHDC,58,80.0
CHDC,22,10,CHDC,59,510.0
CHDC,25,10,CHDC,8,10.0
CHDC,28,20,CHL,16,100.0
CHDC,32,240,CHL,17,11.0
CHDC,34,1140,CHL,26,51.0
CHDC,38,20,CHL,38,1000.0
CHDC,42,210,CHL,41,186.0
CHDC,43,2000,CHL,54,400.0
CHDC,44,10,CHL,57,24.0
CHDC,45,10,CHL,7,698.0
CHDC,49,85,CIT,13,12.0
CHDC,5,200,CIT,14,100.0
CHDC,53,100,CIT,16,259.0
CHDC,55,20,CIT,17,200.0
CHDC,57,420,CIT,20,10.0
CHDC,58,286,CIT,21,3.0
CHDC,8,10,CIT,22,552.0
CHL,11,100,CIT,25,100.0
CHL,14,50,CIT,26,15.0
CHL,25,108,CIT,29,340.0
CHL,26,10,CIT,3,200.0
CHL,32,10,CIT,35,80.0
CHL,33,235,CIT,38,52.0
CHL,34,83,CIT,39,47.0
CHL,35,75,CIT,4,148.0
CHL,36,70,CIT,40,20.0
CHL,39,300,CIT,41,82.0
CHL,41,60,CIT,45,125.0
CHL,44,10,CIT,47,40.0
CHL,45,45,CIT,48,300.0
CHL,5,145,CIT,49,200.0
CHL,50,10,CIT,5,230.0
CHL,53,111,CIT,51,50.0
CHL,54,412,CIT,52,141.0
CHL,57,50,CIT,55,252.0
CHL,58,586,CIT,56,1906.0
CIT,1,20,CIT,57,110.0
CIT,10,10,CIT,58,110.0
CIT,14,144,CIT,59,1620.0
CIT,16,170,CIT,6,50.0
CIT,17,405,CIT,7,25.0
CIT,19,19,CIT,8,30.0
CIT,21,100,CLBSL,21,10.0
CIT,26,70,CLBSL,22,10.0
CIT,28,10,CLBSL,29,100.0
CIT,29,50,CLBSL,41,50.0
CIT,32,120,CLBSL,43,200.0
CIT,34,3385,CLBSL,51,15.0
CIT,35,169,CLBSL,52,20.0
CIT,38,195,CLBSL,58,20.0
CIT,39,100,CLBSL,6,40.0
CIT,4,180,CMF1,13,900.0
CIT,40,10,CMF1,21,7000.0
CIT,41,60,CMF1,39,1793.0
CIT,42,61,CMF1,51,1100.0
CIT,43,80,CMF1,58,4200.0
CIT,44,20,CMF1,59,2000.0
CIT,45,140,CMF2,26,100.0
CIT,46,200,CMF2,47,100.0
CIT,49,80,CORBL,1,20.0
CIT,5,65,CORBL,22,100.0
CIT,50,57,CORBL,32,10.0
CIT,51,182,CORBL,38,620.0
CIT,54,50,CORBL,41,90.0
CIT,55,40,CORBL,42,150.0
CIT,56,602,CORBL,45,50.0
CIT,57,150,CORBL,49,20.0
CIT,58,50,CORBL,51,30.0
CIT,59,50,CORBL,56,30.0
CIT,6,200,CORBL,57,241.0
CIT,7,165,CORBL,58,430.0
CLBSL,16,40,CZBIL,13,26.0
CLBSL,19,50,CZBIL,16,338.0
CLBSL,21,10,CZBIL,19,20.0
CLBSL,22,10,CZBIL,21,282.0
CLBSL,35,20,CZBIL,22,959.0
CLBSL,37,10,CZBIL,25,13.0
CLBSL,42,200,CZBIL,26,26.0
CLBSL,45,25,CZBIL,32,324.0
CLBSL,47,74,CZBIL,33,45.0
CLBSL,49,16,CZBIL,34,124.0
CLBSL,53,10,CZBIL,36,100.0
CMF1,34,5100,CZBIL,37,149.0
CMF1,38,2000,CZBIL,4,98.0
CMF1,46,900,CZBIL,40,188.0
CMF1,7,8993,CZBIL,41,105.0
CMF2,22,100,CZBIL,42,36.0
CMF2,38,100,CZBIL,44,451.0
CORBL,1,90,CZBIL,45,1565.0
CORBL,22,200,CZBIL,50,2090.0
CORBL,28,30,CZBIL,51,300.0
CORBL,38,111,CZBIL,52,5.0
CORBL,39,10,CZBIL,53,81.0
CORBL,41,430,CZBIL,55,80.0
CORBL,43,210,CZBIL,57,224.0
CORBL,45,700,CZBIL,58,143.0
CORBL,49,10,CZBIL,59,13.0
CZBIL,1,20,CZBIL,6,312.0
CZBIL,13,214,DDBL,13,365.0
CZBIL,16,70,DDBL,14,50.0
CZBIL,17,510,DDBL,20,30.0
CZBIL,18,98,DDBL,21,30.0
CZBIL,21,30,DDBL,3,300.0
CZBIL,22,129,DDBL,38,120.0
CZBIL,25,700,DDBL,40,130.0
CZBIL,26,80,DDBL,45,16.0
CZBIL,33,1000,DDBL,49,100.0
CZBIL,34,335,DDBL,57,50.0
CZBIL,36,10,DDBL,58,11.0
CZBIL,39,235,DDBL,6,250.0
CZBIL,41,76,DHPL,10,60.0
CZBIL,42,1100,DHPL,36,51.0
CZBIL,43,50,DHPL,38,100.0
CZBIL,44,594,DHPL,39,100.0
CZBIL,45,25,DHPL,42,120.0
CZBIL,46,100,DHPL,43,150.0
CZBIL,48,350,DHPL,45,50.0
CZBIL,49,188,DHPL,56,20.0
CZBIL,5,20,DHPL,57,55.0
CZBIL,50,600,DHPL,58,130.0
CZBIL,51,10,EBL,13,41.0
CZBIL,52,88,EBL,14,2300.0
CZBIL,53,62,EBL,17,777.0
CZBIL,56,50,EBL,19,41.0
CZBIL,57,363,EBL,22,617.0
CZBIL,58,440,EBL,26,148.0
CZBIL,59,50,EBL,29,22.0
CZBIL,6,100,EBL,32,1216.0
CZBIL,7,400,EBL,34,25.0
DDBL,13,115,EBL,36,4086.0
DDBL,14,25,EBL,40,11.0
DDBL,19,26,EBL,42,35.0
DDBL,20,30,EBL,45,78.0
DDBL,21,20,EBL,46,11.0
DDBL,32,410,EBL,47,48.0
DDBL,33,110,EBL,5,278.0
DDBL,34,10,EBL,54,873.0
DDBL,39,46,EBL,55,22.0
DDBL,4,14,EBL,57,100.0
DDBL,45,60,EBL,6,300.0
DDBL,46,50,EDBL,11,114.0
DDBL,48,50,EDBL,13,141.0
DDBL,50,10,EDBL,14,200.0
DDBL,51,105,EDBL,21,1140.0
DDBL,52,135,EDBL,32,550.0
DDBL,54,10,EDBL,38,200.0
DDBL,55,10,EDBL,39,500.0
DDBL,58,86,EDBL,45,14.0
DDBL,6,100,EDBL,47,100.0
DDBL,7,30,EDBL,48,260.0
DHPL,34,50,EDBL,49,1500.0
DHPL,35,20,EDBL,58,30.0
DHPL,45,155,EDBL,59,200.0
DHPL,46,100,EDBL,6,61.0
DHPL,50,100,EIC,16,150.0
DHPL,52,50,EIC,25,76.0
DHPL,54,30,EIC,26,150.0
DHPL,56,150,EIC,32,612.0
DHPL,58,151,EIC,34,100.0
DHPL,59,30,EIC,35,50.0
EBL,1,94,EIC,39,1213.0
EBL,13,500,EIC,4,10.0
EBL,14,548,EIC,40,400.0
EBL,16,116,EIC,41,80.0
EBL,17,650,EIC,48,50.0
EBL,18,50,EIC,49,36680.0
EBL,19,450,EIC,5,160.0
EBL,20,100,EIC,52,26.0
EBL,21,85,EIC,58,113.0
EBL,22,80,EIC,8,220.0
EBL,25,30,EICPO,21,51.0
EBL,26,81,EICPO,4,200.0
EBL,28,100,EICPO,43,35.0
EBL,29,1700,EICPO,5,1025.0
EBL,3,60,EICPO,57,100.0
EBL,32,410,ENL,1,10.0
EBL,33,462,ENL,10,10.0
EBL,34,220,ENL,11,40.0
EBL,35,1071,ENL,13,10.0
EBL,38,164,ENL,14,20.0
EBL,39,150,ENL,17,10.0
EBL,4,110,ENL,19,10.0
EBL,41,244,ENL,21,50.0
EBL,42,618,ENL,22,20.0
EBL,45,626,ENL,28,10.0
EBL,46,200,ENL,29,20.0
EBL,47,172,ENL,3,10.0
EBL,48,10,ENL,32,50.0
EBL,49,603,ENL,33,10.0
EBL,5,100,ENL,34,60.0
EBL,51,135,ENL,35,40.0
EBL,53,112,ENL,37,10.0
EBL,54,25,ENL,38,80.0
EBL,56,50,ENL,39,40.0
EBL,57,49,ENL,4,10.0
EBL,58,636,ENL,40,10.0
EBL,6,47,ENL,41,80.0
EBL,8,171,ENL,42,10.0
EDBL,10,40,ENL,43,20.0
EDBL,14,226,ENL,45,80.0
